x,y,z,pressure
0.0018160943331335,0.0017407570171375,0.0003167777777777,15.631072141532686
0.0018580943331335,0.0017927570171375,0.0003247777777777,18.67101290908678
0.0018580943331335,0.0017927570171375,0.0003247777777777,18.749384086245477
0.0017830943331335,0.0014877570171375,0.0003277777777777,14.473942669895536
0.0017920943331335,0.0018287570171375,0.0003337777777777,16.464918993122595
0.0017900943331335,0.0013787570171375,0.0003387777777777,18.892794496397116
0.0018210943331335,0.0014357570171375,0.0003517777777777,19.54414679593548
0.0017850943331335,0.0016887570171375,0.0003547777777777,16.014974086801455
0.0017720943331335,0.0014707570171375,0.0003587777777777,16.99848905391038
0.0017630943331335,0.0020867570171375,0.0003687777777777,18.9491585008506
0.0017770943331335,0.0020667570171375,0.0003717777777777,14.970827049612438
0.0017730943331335,0.0017727570171375,0.0003767777777777,19.137142681545875
0.0017760943331335,0.0019577570171375,0.0003817777777777,21.149526389355973
0.0017630943331335,0.0016097570171375,0.0003837777777777,17.485029852664635
0.0018500943331335,0.0015497570171375,0.0003867777777777,13.877766832073265
0.0017650943331335,0.0016127570171375,0.0003877777777777,18.027758320328477
0.0017650943331335,0.0016127570171375,0.0003877777777777,17.14457185535781
0.0017920943331335,0.0021227570171375,0.0003887777777777,20.781077173133784
0.0018220943331335,0.0019207570171375,0.0003907777777777,15.425679131387769
0.0018200943331335,0.0020397570171375,0.0003907777777777,24.54676525947157
0.0018440943331335,0.0019787570171375,0.0003927777777777,20.08808235731527
0.0017640943331335,0.0014377570171375,0.0003957777777777,17.080549896164936
0.0017640943331335,0.0014377570171375,0.0003957777777777,13.701389919267443
0.0017980943331335,0.0017317570171375,0.0003997777777777,18.776418249633384
0.0017740943331335,0.0013677570171375,0.0004037777777777,14.98908841780719
0.0017740943331335,0.0013677570171375,0.0004037777777777,18.417910833278142
0.0017930943331335,0.0020127570171375,0.0004047777777777,20.266188319815925
0.0018330943331335,0.0014427570171375,0.0004057777777777,14.69601053982731
0.0017650943331335,0.0014827570171375,0.0004167777777777,15.749319828961198
0.0018500943331335,0.0015957570171375,0.0004197777777777,18.51081683954198
0.0017840943331335,0.0015367570171375,0.0004217777777777,15.385627777836914
0.0017840943331335,0.0015367570171375,0.0004217777777777,18.492955220267564
0.0017650943331335,0.0018557570171375,0.0004227777777777,15.160614471406419
0.0017650943331335,0.0018557570171375,0.0004227777777777,16.443975861950427
0.0017830943331335,0.0020127570171375,0.0004237777777777,20.381527585430977
0.0017830943331335,0.0017647570171375,0.0004377777777777,18.182412465106022
0.0018350943331335,0.0018477570171375,0.0004387777777777,15.425453397626365
0.0017740943331335,0.0013727570171375,0.0004417777777777,16.586688554986864
0.0018400943331335,0.0017067570171375,0.0004457777777777,18.185213566393973
0.0018330943331335,0.0013817570171375,0.0004487777777777,14.379512716700333
0.0017890943331335,0.0014327570171375,0.0004507777777777,16.603826443689904
0.0017980943331335,0.0019887570171375,0.0004507777777777,21.42652554752201
0.0017850943331335,0.0014947570171375,0.0004527777777777,17.97453257136901
0.0017850943331335,0.0014947570171375,0.0004527777777777,14.658741278970185
0.0017720943331335,0.0018127570171375,0.0004527777777777,16.05312970966115
0.0018310943331335,0.0019227570171375,0.0004557777777777,16.476335017812218
0.0018310943331335,0.0019227570171375,0.0004557777777777,16.173311746755417
0.0018090943331335,0.0020567570171375,0.0004567777777777,15.625471701380382
0.0017760943331335,0.0017237570171375,0.0004577777777777,17.752176387314986
0.0017760943331335,0.0017237570171375,0.0004577777777777,15.861008055554084
0.0018260943331335,0.0016397570171375,0.0004647777777777,16.694414600060412
0.0017730943331335,0.0019447570171375,0.0004687777777777,16.40009373072902
0.0017730943331335,0.0019447570171375,0.0004687777777777,16.92738841670734
0.0017750943331335,0.0019887570171375,0.0004687777777777,23.72286156843278
0.0017650943331335,0.0014617570171375,0.0004747777777777,17.402342211112494
0.0017650943331335,0.0014617570171375,0.0004747777777777,19.00192512044295
0.0017800943331335,0.0014177570171375,0.0004847777777777,16.335158129348592
0.0017630943331335,0.0021197570171375,0.0004857777777777,16.998159393735616
0.0017660943331335,0.0016357570171375,0.0004887777777777,16.33791857856578
0.0017970943331335,0.0014997570171375,0.0004967777777777,19.125325060041778
0.0017650943331335,0.0014617570171375,0.0005027777777777,19.345524816405035
0.0018160943331335,0.0018907570171375,0.0005177777777777,16.441623127175724
0.0018100943331335,0.0013547570171375,0.0005207777777777,17.35575899816603
0.0018160943331335,0.0015537570171375,0.0005347777777777,21.01626884992624
0.0017630943331335,0.0016417570171375,0.0005367777777777,20.884526241554006
0.0018060943331335,0.0013927570171375,0.0005377777777777,16.498512123273365
0.0018060943331335,0.0013927570171375,0.0005377777777777,18.09178073478145
0.0017870943331335,0.0014977570171375,0.0005397777777777,20.271305956391245
0.0017710943331335,0.0017487570171375,0.0005417777777777,25.23019460254207
0.0018260943331335,0.0017947570171375,0.0005417777777777,15.853336053463204
0.0018600943331335,0.0018137570171375,0.0005457777777777,15.964111610528686
0.0017810943331335,0.0019637570171375,0.0005467777777777,15.796364121182766
0.0018260943331335,0.0015197570171375,0.0005477777777777,20.485156565668667
0.0017910943331335,0.0017717570171375,0.0005627777777777,24.72399431227629
0.0017630943331335,0.0015537570171375,0.0005647777777777,21.118953332650662
0.0017630943331335,0.0015537570171375,0.0005647777777777,21.28497719664111
0.0017680943331335,0.0016667570171375,0.0005667777777777,21.67681053514574
0.0017860943331335,0.0019027570171375,0.0005697777777777,18.83612901497449
0.0017800943331335,0.0019977570171375,0.0005697777777777,18.826530421792054
0.0017800943331335,0.0019977570171375,0.0005697777777777,19.362945399638527
0.0017810943331335,0.0019347570171375,0.0005787777777777,22.325776895042047
0.0017660943331335,0.0020147570171375,0.0005787777777777,21.209955098663563
0.0017940943331335,0.0015047570171375,0.0005847777777777,21.745653044570663
0.0017940943331335,0.0015047570171375,0.0005847777777777,22.757796457392494
0.0017660943331335,0.0018527570171375,0.0005857777777777,19.310043394982326
0.0017650943331335,0.0013687570171375,0.0005887777777777,18.662040680433414
0.0017670943331335,0.0013987570171375,0.0005937777777777,19.33193539581479
0.0017890943331335,0.0014597570171375,0.0005937777777777,19.56355434369867
0.0017740943331335,0.0019137570171375,0.0005937777777777,20.014838391734486
0.0017970943331335,0.0016347570171375,0.0005987777777777,21.052271792558837
0.0017640943331335,0.0015957570171375,0.0005997777777777,21.048855032479995
0.0017640943331335,0.0015957570171375,0.0005997777777777,21.938774389377322
0.0017640943331335,0.0017657570171375,0.0006257777777777,20.520762307128308
0.0017640943331335,0.0017657570171375,0.0006257777777777,20.70605462075197
0.0017630943331335,0.0019757570171375,0.0006287777777777,19.364201483324607
0.0017630943331335,0.0019757570171375,0.0006287777777777,17.09281748389482
0.0017790943331335,0.0014837570171375,0.0006387777777777,23.90822918491711
0.0017790943331335,0.0014837570171375,0.0006387777777777,24.051639515831628
0.0018220943331335,0.0021137570171375,0.0006417777777777,16.148347575923164
0.0017790943331335,0.0020447570171375,0.0006437777777777,16.65303819398285
0.0017790943331335,0.0020447570171375,0.0006437777777777,16.52439290830546
0.0017810943331335,0.0015767570171375,0.0006497777777777,23.98339629762174
0.0017650943331335,0.0013877570171375,0.0006607777777777,22.812527602377575
0.0017650943331335,0.0013877570171375,0.0006607777777777,23.360684448493235
0.0017770943331335,0.0014707570171375,0.0006617777777777,25.97634499987575
0.0017930943331335,0.0018387570171375,0.0006617777777777,20.082528777542176
0.0017910943331335,0.0018947570171375,0.0006697777777777,22.44922684552953
0.0017890943331335,0.0020177570171375,0.0006747777777777,16.109125639663407
0.0018470943331335,0.0019387570171375,0.0006767777777777,22.61897351937481
0.0017640943331335,0.0015217570171375,0.0006787777777777,24.435698305194652
0.0018050943331335,0.0014707570171375,0.0006797777777777,24.42990036095447
0.0017980943331335,0.0019497570171375,0.0006797777777777,24.249460189952053
0.0017690943331335,0.0017027570171375,0.0006827777777777,22.872538179196155
0.0017850943331335,0.0017907570171375,0.0006827777777777,20.081198725608633
0.0018140943331335,0.0018437570171375,0.0006827777777777,25.191427018984022
0.0017750943331335,0.0015337570171375,0.0007047777777777,30.656280801844133
0.0018450943331335,0.0019917570171375,0.0007047777777777,18.406105845731147
0.0017770943331335,0.0019367570171375,0.0007097777777777,23.054588066067456
0.0018060943331335,0.0014917570171375,0.0007107777777777,30.404724922196554
0.0017970943331335,0.0015477570171375,0.0007117777777777,24.632456480146633
0.0017750943331335,0.0017687570171375,0.0007137777777777,23.09790378573667
0.0017750943331335,0.0017687570171375,0.0007137777777777,23.09566173979073
0.0017950943331335,0.0017987570171375,0.0007147777777777,24.4417581445307
0.0017680943331335,0.0014197570171375,0.0007197777777777,28.121245266382438
0.0017680943331335,0.0014197570171375,0.0007197777777777,28.650413573361867
0.0017790943331335,0.0021087570171375,0.0007227777777777,16.867822214096847
0.0017930943331335,0.0016957570171375,0.0007287777777777,24.100386011675788
0.0018270943331335,0.0014497570171375,0.0007297777777777,26.585272518593303
0.0017830943331335,0.0016497570171375,0.0007317777777777,24.45088841925845
0.0018400943331335,0.0016277570171375,0.0007337777777777,24.65870079413267
0.0017670943331335,0.0020107570171375,0.0007377777777777,19.225597410161708
0.0017670943331335,0.0020107570171375,0.0007377777777777,19.78975872172974
0.0018240943331335,0.0019917570171375,0.0007407777777777,18.776416518099936
0.0017670943331335,0.0018247570171375,0.0007487777777777,23.64331292950511
0.0017670943331335,0.0017437570171375,0.0007597777777777,23.94873843373408
0.0017840943331335,0.0015187570171375,0.0007617777777777,28.47575873626098
0.0017630943331335,0.0017247570171375,0.0007617777777777,23.82640618766656
0.0017820943331335,0.0018267570171375,0.0007657777777777,23.938150615209523
0.0017760943331335,0.0014277570171375,0.0007707777777777,27.92528813872576
0.0017690943331335,0.0018107570171375,0.0007707777777777,24.26181199021268
0.0017770943331335,0.0016367570171375,0.0007747777777777,25.129182372889233
0.0017770943331335,0.0016367570171375,0.0007747777777777,25.207859693327713
0.0017780943331335,0.0016457570171375,0.0007807777777777,25.273294291947227
0.0018550943331335,0.0019927570171375,0.0007857777777777,17.565557122359856
0.0018120943331335,0.0014817570171375,0.0007877777777777,28.59250385856051
0.0018120943331335,0.0014817570171375,0.0007877777777777,28.403303212991265
0.0018150943331335,0.0019347570171375,0.0008007777777777,27.704617266798
0.0017790943331335,0.0019027570171375,0.0008017777777777,27.42801868951824
0.0017790943331335,0.0019027570171375,0.0008017777777777,24.84087969818058
0.0017730943331335,0.0019877570171375,0.0008027777777777,16.03647911335375
0.0017660943331335,0.0019437570171375,0.0008157777777777,24.831581016035607
0.0017950943331335,0.0014987570171375,0.0008187777777777,29.379367281065857
0.0017830943331335,0.0014867570171375,0.0008217777777777,28.697700500503874
0.0017830943331335,0.0014867570171375,0.0008217777777777,29.565962361138137
0.0017930943331335,0.0017767570171375,0.0008217777777777,24.98044962222546
0.0017690943331335,0.0021417570171375,0.0008247777777777,19.157165597782182
0.0017790943331335,0.0016627570171375,0.0008257777777777,25.311173086242103
0.0017790943331335,0.0016627570171375,0.0008257777777777,25.61217290825107
0.0017960943331335,0.0018577570171375,0.0008287777777777,24.360367749904825
0.0017660943331335,0.0019527570171375,0.0008307777777777,24.84781409580409
0.0018090943331335,0.0020677570171375,0.0008317777777777,19.228044185272868
0.0017800943331335,0.0013747570171375,0.0008457777777777,28.76069530732058
0.0017840943331335,0.0019737570171375,0.0008507777777777,20.093997217667464
0.0017840943331335,0.0019737570171375,0.0008507777777777,20.34617146967437
0.0018020943331335,0.0019167570171375,0.0008537777777777,23.97064225970619
0.0018440943331335,0.0015357570171375,0.0008547777777777,27.136833775855237
0.0018440943331335,0.0015357570171375,0.0008547777777777,26.78900117916839
0.0018030943331335,0.0016697570171375,0.0008557777777777,25.494373172800053
0.0017630943331335,0.0014327570171375,0.0008607777777777,27.366971882446972
0.0017890943331335,0.0014607570171375,0.0008657777777777,27.12957769267461
0.0018120943331335,0.0018427570171375,0.0008697777777777,24.27149988004904
0.0018630943331335,0.0020057570171375,0.0008717777777777,19.9707335638188
0.0018060943331335,0.0017757570171375,0.0008857777777777,24.30804482110214
0.0018020943331335,0.0016977570171375,0.0008897777777777,24.937381884141043
0.0018050943331335,0.0015247570171375,0.0009027777777777,27.05504347799981
0.0017750943331335,0.0014177570171375,0.0009077777777777,27.684869854710126
0.0017890943331335,0.0014117570171375,0.0009107777777777,27.689755657020704
0.0018110943331335,0.0020627570171375,0.0009107777777777,18.74193704096314
0.0017830943331335,0.0020667570171375,0.0009147777777777,19.098806678735563
0.0017650943331335,0.0013777570171375,0.0009167777777777,27.37956469487439
0.0018220943331335,0.0014347570171375,0.0009227777777777,26.515884246385255
0.0017690943331335,0.0017547570171375,0.0009227777777777,24.260843317490554
0.0017690943331335,0.0017547570171375,0.0009227777777777,24.19806066750509
0.0018330943331335,0.0018627570171375,0.0009227777777777,23.322375552893273
0.0017780943331335,0.0019277570171375,0.0009267777777777,22.23397126421592
0.0017780943331335,0.0019277570171375,0.0009267777777777,21.953742544938578
0.0017860943331335,0.0020347570171375,0.0009317777777777,18.004714259211703
0.0017890943331335,0.0019077570171375,0.0009337777777777,22.391594776061396
0.0018010943331335,0.0016257570171375,0.0009437777777777,25.42232708772377
0.0018270943331335,0.0016847570171375,0.0009437777777777,24.764245103954124
0.0017680943331335,0.0016217570171375,0.0009537777777777,25.297753895233257
0.0018430943331335,0.0019517570171375,0.0009557777777777,20.834032420178566
0.0017630943331335,0.0015467570171375,0.0009567777777777,26.45463970302518
0.0017630943331335,0.0015467570171375,0.0009567777777777,25.602977633649882
0.0017640943331335,0.0021177570171375,0.0009687777777777,18.550155805078965
0.0017740943331335,0.0019537570171375,0.0009757777777777,20.753663246193778
0.0017630943331335,0.0017027570171375,0.0009817777777777,23.777728449785087
0.0018060943331335,0.0018997570171375,0.0009817777777777,21.270571312053708
0.0017850943331335,0.0019067570171375,0.0009877777777777,21.142365500087294
0.0018240943331335,0.0014337570171375,0.0009947777777777,26.14141048561121
0.0017990943331335,0.0020737570171375,0.0009967777777777,18.343495036671214
0.0017920943331335,0.0013527570171375,0.0010037777777777,27.608940677593147
0.0017750943331335,0.0020007570171375,0.0010137777777777,19.824011120520964
0.0017750943331335,0.0020007570171375,0.0010137777777777,20.05978410900054
0.0018390943331335,0.0014807570171375,0.0010197777777777,26.145658334703665
0.0018150943331335,0.0019817570171375,0.0010197777777777,18.39389150918206
0.0017970943331335,0.0017047570171375,0.0010287777777777,23.47548762223201
0.0017770943331335,0.0015077570171375,0.0010367777777777,24.781456354173606
0.0017690943331335,0.0015687570171375,0.0010477777777777,24.77011599788076
0.0018590943331335,0.0016457570171375,0.0010497777777777,23.596463420500786
0.0017690943331335,0.0017417570171375,0.0010597777777777,22.467370981363793
0.0017690943331335,0.0017517570171375,0.0010617777777777,22.24715544425046
0.0017770943331335,0.0016877570171375,0.0010837777777777,23.412586328128903
0.0017680943331335,0.0015997570171375,-2.2222222222222284e-06,19.011494499986576
0.0017680943331335,0.0015997570171375,-2.2222222222222284e-06,18.731609341440002
0.0017710943331335,0.0014057570171375,5.877777777777777e-05,19.894660031702276
0.0017680943331335,0.0016697570171375,0.0003467777777777,20.13722270454262
0.0017960943331335,0.0015877570171375,0.0003097777777777,14.130512801302979
0.0017960943331335,0.0015877570171375,0.0003097777777777,13.695349937030032
0.0017740943331335,0.0016847570171375,0.0004287777777777,20.40576949574485
0.0018000943331335,0.0016677570171375,0.0004897777777777,21.617260856633408
0.0017650943331335,0.0018067570171375,0.0005777777777777,20.399356031732736
0.0017940943331335,0.0018537570171375,0.0009557777777777,22.88509970914363
0.0017760943331335,0.0018647570171375,0.0010817777777777,21.54831879427814
0.0010270943331335,0.0013237570171375,2.277777777777777e-05,13.234415093123955
0.0014200943331335,0.0013357570171375,3.777777777777777e-05,12.694080982217447
0.0009930943331335,0.0013357570171375,3.877777777777777e-05,13.64161477733049
0.0013960943331335,0.0013347570171375,4.277777777777777e-05,12.502762658709157
0.0013580943331335,0.0013407570171375,4.777777777777777e-05,12.712916246646676
0.0010580943331335,0.0013137570171375,4.877777777777777e-05,14.247688296950244
0.0013420943331335,0.0013327570171375,5.1777777777777766e-05,10.950758572636088
0.0013400943331335,0.0013257570171375,5.477777777777777e-05,11.469731663152293
0.0013210943331335,0.0013247570171375,7.077777777777777e-05,11.904023379587251
0.0013210943331335,0.0013247570171375,7.077777777777777e-05,11.537743934711976
0.0016480943331335,0.0013157570171375,7.777777777777777e-05,13.613935237643519
0.0014420943331335,0.0013227570171375,8.177777777777777e-05,12.766711885693441
0.0016680943331335,0.0013387570171375,8.477777777777776e-05,12.917797660332774
0.0016680943331335,0.0013387570171375,8.477777777777776e-05,18.87350104099912
0.0011630943331335,0.0012987570171375,8.777777777777777e-05,17.341092279923483
0.0012190943331335,0.0013357570171375,8.877777777777776e-05,10.788786748446038
0.0012190943331335,0.0013357570171375,8.877777777777776e-05,10.852893205911752
0.0012190943331335,0.0013357570171375,8.877777777777776e-05,11.311315263270293
0.0010870943331335,0.0012557570171375,9.277777777777777e-05,16.0601530874175
0.0014750943331335,0.0013297570171375,0.0001027777777777,13.691194650487395
0.0012710943331335,0.0012917570171375,0.0001037777777777,12.7409955283104
0.0010820943331335,0.0013127570171375,0.0001087777777777,12.788355578411993
0.0015290943331335,0.0013407570171375,0.0001087777777777,19.180621675799888
0.0014970943331335,0.0012817570171375,0.0001137777777777,17.17225698182527
0.0012990943331335,0.0013337570171375,0.0001207777777777,13.814214333734117
0.0012990943331335,0.0013337570171375,0.0001207777777777,11.702742683605722
0.0010630943331335,0.0013197570171375,0.0001357777777777,11.347688146807425
0.0016700943331335,0.0013307570171375,0.0001427777777777,16.942785492730337
0.0016700943331335,0.0013307570171375,0.0001427777777777,15.51816154620537
0.0016700943331335,0.0013307570171375,0.0001427777777777,16.401921653431987
0.0012020943331335,0.0013167570171375,0.0001507777777777,11.149235180261945
0.0012020943331335,0.0013167570171375,0.0001507777777777,11.326757347442248
0.0011380943331335,0.0013137570171375,0.0001537777777777,10.928729869762856
0.0015270943331335,0.0013347570171375,0.0001567777777777,19.51003492128852
0.0015270943331335,0.0013347570171375,0.0001567777777777,20.13238292019852
0.0009770943331335,0.0013427570171375,0.0001587777777777,22.8164658371692
0.0013640943331335,0.0013337570171375,0.0001637777777777,10.782055218000972
0.0013190943331335,0.0013127570171375,0.0001767777777777,11.779866118880411
0.0011700943331335,0.0013197570171375,0.0001917777777777,12.522424831955375
0.0011700943331335,0.0013197570171375,0.0001917777777777,12.884938471647734
0.0012940943331335,0.0013097570171375,0.0001997777777777,11.928801869266179
0.0012520943331335,0.0013187570171375,0.0001997777777777,11.853788222562512
0.0015170943331335,0.0013197570171375,0.0001997777777777,22.937063694786573
0.0010530943331335,0.0013007570171375,0.0002017777777777,17.94723805504972
0.0015320943331335,0.0013327570171375,0.0002027777777777,22.369474848719978
0.0015320943331335,0.0013327570171375,0.0002027777777777,24.09942139872513
0.0017560943331335,0.0013257570171375,0.0002127777777777,12.011966344493999
0.0014040943331335,0.0013337570171375,0.0002207777777777,12.249381230441104
0.0014040943331335,0.0013337570171375,0.0002207777777777,12.250124049480165
0.0017120943331335,0.0012737570171375,0.0002217777777777,17.63942799702039
0.0012180943331335,0.0013207570171375,0.0002367777777777,13.59990488654227
0.0012210943331335,0.0013307570171375,0.0002387777777777,13.145565020053446
0.0012210943331335,0.0013307570171375,0.0002387777777777,13.564457874413096
0.0012830943331335,0.0013347570171375,0.0002477777777777,13.176746271489518
0.0017510943331335,0.0013167570171375,0.0002567777777777,19.918567503495236
0.0016850943331335,0.0013207570171375,0.0002597777777777,14.902392318500633
0.0013410943331335,0.0012987570171375,0.0002667777777777,17.936033216442297
0.0015900943331335,0.0013137570171375,0.0002857777777777,23.323451317968185
0.0016150943331335,0.0013357570171375,0.0003127777777777,24.71783838228753
0.0016150943331335,0.0013357570171375,0.0003127777777777,24.949989762453832
0.0014660943331335,0.0013337570171375,0.0003157777777777,22.33060840666616
0.0015850943331335,0.0012997570171375,0.0003237777777777,23.47824186842692
0.0014630943331335,0.0013387570171375,0.0003247777777777,18.808008936546866
0.0011300943331335,0.0013297570171375,0.0003467777777777,14.094493903347974
0.0017360943331335,0.0013237570171375,0.0003497777777777,21.76275911732535
0.0013250943331335,0.0012787570171375,0.0003517777777777,15.436157221929715
0.0010180943331335,0.0013397570171375,0.0003617777777777,13.12009987634339
0.0010180943331335,0.0013397570171375,0.0003617777777777,13.958874899582014
0.0014630943331335,0.0013367570171375,0.0003647777777777,19.699207036091
0.0016390943331335,0.0013197570171375,0.0003697777777777,22.669339203360412
0.0013770943331335,0.0013397570171375,0.0003737777777777,16.41196314284435
0.0013770943331335,0.0013397570171375,0.0003737777777777,15.085218770021152
0.0013770943331335,0.0013397570171375,0.0003737777777777,14.829376106100261
0.0013250943331335,0.0013337570171375,0.0003767777777777,15.07605330616979
0.0015220943331335,0.0012777570171375,0.0003787777777777,20.51011530367172
0.0013320943331335,0.0013327570171375,0.0003787777777777,16.417821053791148
0.0015790943331335,0.0012777570171375,0.0003817777777777,19.78896661604153
0.0016520943331335,0.0013327570171375,0.0003817777777777,22.16352829582322
0.0013860943331335,0.0013067570171375,0.0003927777777777,17.68709110629863
0.0014310943331335,0.0013307570171375,0.0003927777777777,19.492143905543873
0.0013030943331335,0.0012477570171375,0.0003977777777777,16.74053473081736
0.0015790943331335,0.0013387570171375,0.0004057777777777,25.183842452226422
0.0015120943331335,0.0012727570171375,0.0004107777777777,20.540925006888784
0.0015830943331335,0.0013037570171375,0.0004187777777777,21.374554103842588
0.0011720943331335,0.0013247570171375,0.0004237777777777,21.386573634568833
0.0012200943331335,0.0013317570171375,0.0004267777777777,18.02504693827476
0.0013750943331335,0.0013007570171375,0.0004277777777777,18.154527769923536
0.0013750943331335,0.0013007570171375,0.0004277777777777,19.000361545162843
0.0016860943331335,0.0013297570171375,0.0004357777777777,16.378931854133715
0.0014390943331335,0.0012507570171375,0.0004407777777777,17.556801339279424
0.0013020943331335,0.0013277570171375,0.0004457777777777,16.305571733351783
0.0013020943331335,0.0013277570171375,0.0004457777777777,14.378896447772682
0.0013600943331335,0.0013027570171375,0.0004547777777777,17.706944058149627
0.0013600943331335,0.0013027570171375,0.0004547777777777,18.233307235203974
0.0010620943331335,0.0012337570171375,0.0004607777777777,21.27922179321643
0.0009950943331335,0.0013127570171375,0.0004627777777777,16.30705261947041
0.0015360943331335,0.0012667570171375,0.0004647777777777,21.177935777082883
0.0014670943331335,0.0012897570171375,0.0004727777777777,16.78169977006151
0.0017470943331335,0.0012977570171375,0.0004747777777777,18.581633661027354
0.0017470943331335,0.0012977570171375,0.0004747777777777,17.501111462512075
0.0015510943331335,0.0013397570171375,0.0004767777777777,24.074840111765266
0.0015510943331335,0.0013397570171375,0.0004767777777777,23.733170260120552
0.0015770943331335,0.0012797570171375,0.0004847777777777,22.09526211523914
0.0013090943331335,0.0013117570171375,0.0004857777777777,18.414802789821515
0.0013090943331335,0.0013117570171375,0.0004857777777777,18.51560955700924
0.0009970943331335,0.0013387570171375,0.0004887777777777,23.205909470979037
0.0013480943331335,0.0013287570171375,0.0004907777777777,18.378852811952896
0.0013480943331335,0.0013287570171375,0.0004907777777777,18.80636840152671
0.0012460943331335,0.0013317570171375,0.0004907777777777,15.612093107418804
0.0012920943331335,0.0012797570171375,0.0004957777777777,15.949071644045162
0.0017620943331335,0.0013417570171375,0.0004987777777777,14.907171280445647
0.0010370943331335,0.0013387570171375,0.0005037777777777,28.548982437928416
0.0009830943331335,0.0012557570171375,0.0005247777777777,22.854839765598175
0.0015820943331335,0.0013027570171375,0.0005257777777777,22.1881542715691
0.0012780943331335,0.0013077570171375,0.0005267777777777,22.02656444438587
0.0014660943331335,0.0013417570171375,0.0005277777777777,23.499718677691686
0.0014660943331335,0.0013417570171375,0.0005277777777777,24.669685210642047
0.0015940943331335,0.0013107570171375,0.0005347777777777,23.427627095593184
0.0017470943331335,0.0013127570171375,0.0005347777777777,16.29223346936005
0.0016500943331335,0.0013227570171375,0.0005347777777777,23.6386874833329
0.0016500943331335,0.0013227570171375,0.0005347777777777,24.530002959342273
0.0017090943331335,0.0013427570171375,0.0005447777777777,15.976341823475142
0.0017090943331335,0.0013427570171375,0.0005447777777777,20.80055253414088
0.0015290943331335,0.0013207570171375,0.0005477777777777,25.686329997496017
0.0014110943331335,0.0013007570171375,0.0005497777777777,22.00235565606076
0.0013610943331335,0.0013087570171375,0.0005497777777777,20.204176919189454
0.0014950943331335,0.0013397570171375,0.0005607777777777,25.51670453526112
0.0011140943331335,0.0013427570171375,0.0005607777777777,25.785494409605548
0.0015860943331335,0.0013307570171375,0.0005687777777777,22.82372187113411
0.0009830943331335,0.0013057570171375,0.0005697777777777,17.51670192858883
0.0015010943331335,0.0013177570171375,0.0005807777777777,31.11435470687777
0.0015010943331335,0.0013177570171375,0.0005807777777777,30.532921599405594
0.0012380943331335,0.0013157570171375,0.0005847777777777,22.93410979524679
0.0013140943331335,0.0013107570171375,0.0005857777777777,22.15235700535451
0.0014250943331335,0.0013337570171375,0.0005867777777777,21.86023990744002
0.0015880943331335,0.0013337570171375,0.0005867777777777,24.811903057605715
0.0012870943331335,0.0013157570171375,0.0005917777777777,22.155673557057987
0.0009920943331335,0.0013097570171375,0.0006047777777777,18.11530151675241
0.0010170943331335,0.0013257570171375,0.0006097777777777,17.521782972018528
0.0010170943331335,0.0013257570171375,0.0006097777777777,18.057519583755326
0.0013460943331335,0.0013427570171375,0.0006097777777777,22.150641621159327
0.0013460943331335,0.0013427570171375,0.0006097777777777,23.150984701781848
0.0015750943331335,0.0012757570171375,0.0006107777777777,21.93829191682467
0.0011430943331335,0.0013127570171375,0.0006117777777777,23.938578274255875
0.0011830943331335,0.0013127570171375,0.0006197777777777,22.372545570997733
0.0014050943331335,0.0013407570171375,0.0006197777777777,23.585994221773387
0.0013040943331335,0.0013097570171375,0.0006247777777777,24.005822391580473
0.0013690943331335,0.0013347570171375,0.0006257777777777,24.831993214146387
0.0016930943331335,0.0012827570171375,0.0006417777777777,23.307636703620577
0.0011200943331335,0.0012787570171375,0.0006497777777777,18.881286199709102
0.0012380943331335,0.0013057570171375,0.0006507777777777,23.01994290519028
0.0013220943331335,0.0013367570171375,0.0006587777777777,24.08699140534686
0.0015800943331335,0.0012977570171375,0.0006597777777777,24.813011346926555
0.0010410943331335,0.0013387570171375,0.0006677777777777,22.010099715944264
0.0011980943331335,0.0012797570171375,0.0006727777777777,23.32775992424046
0.0013480943331335,0.0013347570171375,0.0006737777777777,24.635701538554734
0.0010320943331335,0.0012987570171375,0.0006757777777777,21.994738876029434
0.0014300943331335,0.0013317570171375,0.0006837777777777,27.199754919058044
0.0015970943331335,0.0013237570171375,0.0006977777777777,27.032223497253337
0.0010520943331335,0.0013147570171375,0.0006997777777777,21.462248751141374
0.0015370943331335,0.0013407570171375,0.0007077777777777,27.391246490111794
0.0015370943331335,0.0013407570171375,0.0007077777777777,27.483848643333545
0.0012640943331335,0.0013027570171375,0.0007097777777777,23.63018425724548
0.0012640943331335,0.0013027570171375,0.0007097777777777,23.650400713777668
0.0009810943331335,0.0013417570171375,0.0007097777777777,20.269793945729585
0.0009810943331335,0.0013417570171375,0.0007097777777777,20.26603244588784
0.0014110943331335,0.0012787570171375,0.0007127777777777,25.559453358139567
0.0012290943331335,0.0013287570171375,0.0007167777777777,23.699486069623074
0.0015490943331335,0.0012947570171375,0.0007267777777777,27.671670989412977
0.0010690943331335,0.0013317570171375,0.0007277777777777,21.460057422219634
0.0012380943331335,0.0013237570171375,0.0007367777777777,23.800002116059815
0.0013110943331335,0.0013197570171375,0.0007377777777777,25.552806103023723
0.0016010943331335,0.0013347570171375,0.0007437777777777,27.14478352107089
0.0014190943331335,0.0013367570171375,0.0007467777777777,26.749841805392542
